id,is_delayed
312890,0.147454947
312891,0.238694504
312892,0.485050797
312893,0.677221715
312895,0.20231849
312896,0.597985506
312897,0.409576237
312900,0.373582184
312901,0.202078924
312902,0.207096398
312904,0.625335753
312909,0.309127212
312911,0.29127413
312912,0.263096511
312915,0.346652567
312916,0.46745199
312917,0.264362812
312918,0.244845301
312919,0.22883001
312921,0.351366729
312922,0.639780819
312925,0.387123704
312927,0.413566947
312928,0.323660374
312933,0.077332713
312935,0.182613924
312937,0.226550773
312938,0.279602438
312939,0.427978575
312940,0.432650685
312941,0.220652536
312944,0.346133828
312946,0.428491294
312947,0.443959415
312948,0.087097913
312950,0.379407704
312951,0.148633868
312954,0.340002835
312956,0.359451056
312962,0.304064572
312966,0.27872318
312967,0.215622455
312972,0.333462417
312973,0.306029141
312974,0.419352949
312975,0.735447347
312976,0.257451177
312981,0.219847903
312983,0.172819167
312986,0.328910083
312987,0.138619527
312988,0.273257405
312990,0.212028414
312992,0.170441419
312993,0.221696228
312995,0.157874838
312996,0.305078208
313000,0.510009468
313002,0.27292186
313003,0.2981309
313004,0.237362161
313005,0.659296691
313006,0.211621121
313007,0.141488209
313009,0.477977574
313012,0.356102228
313013,0.278219044
313015,0.229405195
313017,0.284604549
313018,0.379649878
313020,0.260282874
313021,0.22723788
313023,0.236165985
313028,0.710406542
313031,0.395180941
313032,0.336835384
313036,0.210731521
313041,0.373544276
313042,0.43203789
313046,0.263459682
313047,0.254702896
313050,0.203972995
313056,0.437908053
313057,0.401411176
313058,0.517827153
313059,0.181091979
313061,0.543409169
313062,0.241226405
313064,0.467705369
313066,0.214826435
313067,0.48028475
313068,0.191579416
313069,0.968472183
313070,0.160864055
313071,0.250881732
313073,0.30378449
313075,0.308948845
313076,0.114747234
313077,0.361623585
313078,0.556938767
313079,0.45611757
313083,0.237613991
313084,0.534907758
313087,0.270049036
313089,0.222791195
313090,0.232984394
313093,0.178675652
313095,0.202053025
313098,0.390992939
313102,0.268533885
313105,0.133831188
313106,0.09848889
313108,0.316023171
313109,0.283158541
313111,0.158424497
313114,0.280317366
313115,0.235764414
313118,0.384664834
313119,0.312585413
313123,0.214913771
313124,0.268715143
313125,0.654831648
313127,0.484552085
313128,0.452206612
313131,0.561392009
313133,0.143722028
313134,0.323895574
313135,0.164996147
313137,0.258329272
313139,0.251416624
313141,0.342626393
313143,0.413712442
313144,0.060445409
313147,0.309927046
313155,0.483414054
313157,0.267526239
313158,0.604975283
313159,0.516124845
313163,0.376510918
313164,0.170431435
313165,0.523701847
313167,0.323446512
313168,0.370147765
313171,0.291235149
313174,0.522139609
313177,0.169462264
313178,0.227404922
313179,0.691775084
313180,0.326642275
313184,0.229176849
313190,0.318037093
313192,0.261056334
313194,0.189242184
313198,0.504793465
313199,0.176738381
313200,0.210841715
313202,0.222927302
313203,0.150122494
313204,0.156280309
313207,0.679223835
313210,0.692621112
313212,0.231703758
313213,0.202088416
313214,0.59000814
313215,0.265123963
313217,0.344279885
313218,0.22839959
313221,0.378092229
313225,0.339343488
313226,0.181004882
313227,0.18461965
313228,0.418992698
313230,0.383658767
313231,0.359821796
313232,0.268950164
313235,0.246349886
313237,0.379174292
313240,0.132996261
313241,0.186416715
313242,0.165628672
313244,0.128383458
313245,0.303188562
313247,0.282948881
313248,0.15673992
313250,0.340545952
313253,0.517523289
313254,0.162937105
313259,0.544687152
313262,0.288941443
313263,0.08029066
313264,0.268138766
313265,0.241777793
313267,0.138613909
313269,0.213830382
313270,0.166096449
313273,0.318303943
313275,0.709420979
313278,0.167010307
313280,0.214558303
313281,0.259005278
313282,0.346499026
313284,0.538229525
313285,0.191897541
313286,0.44742012
313287,0.189622432
313288,0.690925479
313290,0.465220332
313291,0.331166238
313293,0.292857111
313296,0.305841148
313297,0.196716934
313298,0.47194463
313300,0.207185715
313301,0.237929121
313302,0.267585278
313303,0.375363827
313304,0.412666321
313305,0.212994337
313306,0.345953703
313308,0.225658923
313311,0.204017565
313312,0.264994472
313313,0.474424124
313316,0.252699375
313318,0.312066436
313322,0.249251038
313324,0.269262195
313325,0.483916998
313326,0.303952754
313327,0.441186905
313328,0.474791348
313331,0.555081666
313333,0.37849462
313335,0.323988557
313336,0.398798406
313337,0.456123888
313338,0.26888594
313342,0.183635205
313343,0.346545339
313344,0.319225848
313345,0.811313987
313346,0.512071669
313350,0.292220891
313351,0.327845156
313352,0.293097526
313354,0.419436395
313357,0.297982633
313358,0.313108295
313361,0.134031326
313363,0.415541112
313365,0.534639299
313368,0.428243339
313370,0.403301299
313371,0.242395729
313372,0.092844509
313373,0.154545173
313375,0.3007752
313377,0.577633262
313378,0.257586241
313379,0.286252409
313380,0.270427644
313384,0.12884295
313386,0.332564026
313387,0.469072044
313388,0.311504871
313389,0.383966863
313390,0.139825687
313391,0.272276402
313393,0.368183374
313395,0.434747279
313396,0.106992207
313398,0.669640899
313399,0.155339301
313400,0.304015398
313401,0.188113421
313402,0.153592587
313404,0.197108269
313406,0.098245405
313407,0.569018662
313409,0.41711098
313410,0.515239596
313412,0.234025463
313413,0.180472195
313414,0.331856877
313421,0.360942274
313424,0.90822041
313425,0.217365816
313427,0.161539853
313428,0.460229456
313430,0.384005189
313431,0.161540717
313435,0.230187923
313437,0.416673601
313439,0.728049815
313442,0.630327225
313444,0.262557626
313445,0.230235532
313447,0.271351039
313448,0.114808254
313454,0.333267689
313455,0.503585637
313456,0.198180258
313458,0.338548958
313459,0.188087136
313463,0.236826688
313464,0.195063114
313465,0.340711534
313466,0.139117941
313467,0.102104723
313468,0.248590499
313471,0.267672122
313472,0.631085753
313475,0.234434336
313476,0.12211439
313477,0.309438407
313479,0.361766517
313480,0.068234384
313481,0.128169179
313482,0.45395422
313483,0.032880709
313484,0.33631441
313485,0.218839139
313486,0.260510325
313492,0.431110144
313493,0.284949005
313494,0.486660123
313496,0.281211346
313498,0.183895931
313501,0.577656388
313503,0.225980148
313504,0.44857502
313508,0.564605415
313510,0.371199131
313511,0.565228462
313516,0.373156965
313518,0.215415031
313522,0.423434436
313524,0.258671969
313525,0.418768644
313526,0.26855737
313529,0.328753471
313530,0.675354064
313532,0.368114471
313533,0.28544575
313534,0.201369345
313538,0.124388307
313540,0.272139788
313542,0.31447798
313543,0.153467342
313546,0.687103808
313548,0.450919986
313550,0.211874187
313553,0.376336932
313554,0.256568611
313558,0.534741104
313561,0.263038099
313562,0.391024709
313565,0.333964854
313566,0.122033
313567,0.63683033
313568,0.832540691
313569,0.703140259
313574,0.296676755
313575,0.443779469
313576,0.097669408
313578,0.205089658
313580,0.20586206
313583,0.54116255
313585,0.347879678
313586,0.395655096
313589,0.134184331
313590,0.463412166
313591,0.413689077
313595,0.365584373
313597,0.234453559
313598,0.710340142
313601,0.251340032
313602,0.679730237
313605,0.731531203
313606,0.270753384
313607,0.313427031
313609,0.294187635
313611,0.146757364
313612,0.37103796
313613,0.308981121
313616,0.391030848
313618,0.162138477
313620,0.498284042
313623,0.163433895
313624,0.770426333
313625,0.341005266
313628,0.61768204
313629,0.178040013
313630,0.431227803
313631,0.468365967
313634,0.168797433
313635,0.292058676
313636,0.386368096
313638,0.043071695
313642,0.212138742
313643,0.267062962
313644,0.890900612
313647,0.24826856
313649,0.801024556
313650,0.203350425
313651,0.615234077
313653,0.235296562
313657,0.530975282
313658,0.146317273
313662,0.601406157
313663,0.099227607
313664,0.563421905
313668,0.189361572
313669,0.369382262
313670,0.405563593
313671,0.256916106
313676,0.317529768
313679,0.354462802
313680,0.353670478
313681,0.113648959
313683,0.373180687
313684,0.24091579
313687,0.498864889
313691,0.47867769
313693,0.371960223
313695,0.272907913
313696,0.25137943
313699,0.110827118
313700,0.220703244
313701,0.324883819
313703,0.554344833
313704,0.287573099
313705,0.288162231
313706,0.315418154
313707,0.344883263
313708,0.742821813
313709,0.28572014
313711,0.541639328
313712,0.239775077
313713,0.298825026
313715,0.112514816
313720,0.206641868
313721,0.561506093
313723,0.44486028
313724,0.196214378
313725,0.323750615
313726,0.345393181
313727,0.527621388
313729,0.272145599
313732,0.404747009
313735,0.140388474
313736,0.40861851
313737,0.308713615
313738,0.362131059
313739,0.312159419
313740,0.208666086
313742,0.68569231
313744,0.252668679
313746,0.233818769
313748,0.339401662
313749,0.131884262
313754,0.24401848
313757,0.272787213
313759,0.749382138
313761,0.315345675
313762,0.273059666
313766,0.559801579
313767,0.17603147
313768,0.312471151
313769,0.401588023
313773,0.289834142
313774,0.404666841
313782,0.822587073
313783,0.672013223
313786,0.25200671
313787,0.233302608
313788,0.354628742
313789,0.83584559
313794,0.306790918
313797,0.328741819
313800,0.35987711
313801,0.420562983
313802,0.355140269
313806,0.143700972
313807,0.273612797
313808,0.503428698
313810,0.155998975
313811,0.3043437
313813,0.533265591
313814,0.258138478
313815,0.352671802
313817,0.191912547
313819,0.400220871
313821,0.498301327
313822,0.347450465
313823,0.286918342
313827,0.276874155
313831,0.178919435
313834,0.319155753
313835,0.301560789
313837,0.378307283
313838,0.698948741
313840,0.383744895
313841,0.285486937
313842,0.115341283
313843,0.451083481
313845,0.171762079
313851,0.164738342
313852,0.337368369
313853,0.344983757
313856,0.080687582
313858,0.145453662
313859,0.2600317
313862,0.42201829
313865,0.121517792
313868,0.288993359
313869,0.29945755
313871,0.466403663
313874,0.173028573
313876,0.379546225
313878,0.133427024
313879,0.375220895
313883,0.420900702
313887,0.161288679
313889,0.275861889
313891,0.311772943
313893,0.443995237
313895,0.279474139
313896,0.370119929
313900,0.191865146
313901,0.534279406
313903,0.366664648
313904,0.291866034
313905,0.231659949
313906,0.242452011
313909,0.47225374
313910,0.344678909
313913,0.384231567
313918,0.292297781
313931,0.294546604
313933,0.174326152
313936,0.27531445
313937,0.53514713
313940,0.276706636
313941,0.556501925
313945,0.256784916
313947,0.627951026
313952,0.151870027
313953,0.495409429
313954,0.087411515
313955,0.339095861
313956,0.532929778
313959,0.084313557
313961,0.379511952
313963,0.215756238
313964,0.347200453
313966,1.008770585
313967,0.165766582
313969,0.52850157
313970,0.122936323
313971,0.240924552
313973,0.289858997
313974,0.494057119
313977,0.24063091
313980,0.19912535
313981,0.480280399
313982,0.287213922
313984,0.150448978
313992,0.382469594
313994,0.527702034
313995,0.362591207
313996,0.293149233
313997,0.424183846
313998,0.497711658
313999,0.461882055
314000,0.095513627
314002,0.158933595
314003,0.250111759
314005,0.687703431
314006,0.209605455
314013,0.118772209
314016,0.31512332
314017,0.212243199
314019,0.641053617
314020,0.498476088
314023,0.30841881
314024,0.442721009
314025,0.380043924
314027,0.138157815
314029,0.37661159
314030,0.431883991
314037,0.500091255
314040,0.710359454
314042,0.290432632
314043,0.40294534
314047,0.172117621
314049,0.436973453
314050,0.300036252
314051,0.190680981
314052,0.365705848
314054,0.367563546
314055,0.435526788
314059,0.095533907
314061,0.558825493
314062,0.158977494
314064,0.409990668
314066,0.17866759
314068,0.231950104
314069,0.407129347
314071,0.132859677
314072,0.210082561
314074,0.377258241
314078,0.070318937
314080,0.241226763
314083,0.156408757
314086,0.191862106
314088,0.554738462
314091,0.192069799
314093,0.386147857
314094,0.366223037
314095,0.340802372
314098,0.370705664
314099,0.138367787
314101,0.414845109
314104,0.630177855
314105,0.33776772
314107,0.575494289
314108,0.280227929
314109,0.222902641
314111,0.40273726
314112,0.109303556
314113,0.247654632
314114,0.502907217
314115,0.369700074
314120,0.350320011
314121,0.299416065
314123,0.270498335
314130,0.084618628
314139,0.146875307
314141,0.314023495
314143,0.223717272
314144,0.350869477
314145,0.700940371
314147,0.386165738
314149,0.255659938
314152,0.272242606
314154,0.133100733
314158,0.281059146
314159,0.197490647
314160,0.365169227
314162,0.430653572
314165,0.76374054
314166,0.161622077
314169,0.248824507
314170,0.489281237
314172,0.598609686
314177,0.167129099
314179,0.395050704
314181,0.179740548
314183,0.375483692
314184,0.339641809
314189,0.365451396
314191,0.33055374
314192,0.392394543
314197,0.267841935
314198,0.3616274
314201,0.613267899
314202,0.211802065
314204,0.290455043
314206,0.164685026
314207,0.449393332
314210,0.140488535
314215,0.659874916
314218,0.227471605
314226,0.348845601
314228,0.320696414
314232,0.195957959
314233,0.384666383
314234,0.268240929
314236,0.268906265
314237,0.373966336
314239,0.419582605
314242,0.19672066
314243,0.238018796
314244,0.242903605
314247,0.142159075
314250,0.323738873
314252,0.612416446
314254,0.34658885
314255,0.533879936
314257,0.223923057
314259,0.300740361
314260,0.203231364
314264,0.491266727
314270,0.101081394
314272,0.606574178
314273,0.372556508
314275,0.348461717
314278,0.280268997
314280,0.317982912
314283,0.26415655
314284,0.875112414
314287,0.355477393
314288,0.322146475
314289,0.130260855
314291,0.234614208
314293,0.565149128
314296,0.12569356
