id,is_delayed
267176,0.421795011
267177,0.125184834
267178,0.634346247
267180,0.497268885
267186,0.438529521
267188,0.08393804
267189,0.143437207
267191,0.436436385
267192,0.264032334
267193,0.524411619
267195,0.345092207
267198,0.138781995
267201,0.243093133
267202,0.41413942
267205,0.561397254
267211,0.406989872
267212,0.201562464
267214,0.603466809
267216,0.282817513
267217,0.333011121
267218,0.236955047
267219,0.38915661
267220,0.26899606
267222,0.330041766
267228,0.670954227
267229,0.343843371
267231,0.234719872
267232,0.371215761
267234,0.51489675
267235,0.639273643
267237,0.461745352
267239,0.55195713
267240,0.175289601
267241,0.625176549
267243,0.420065075
267244,0.402286202
267246,0.442091435
267247,0.169467479
267248,0.397372276
267250,0.281943738
267253,0.696151197
267255,0.647379458
267257,0.00081224
267258,0.632601619
267259,0.689764142
267260,0.125923276
267261,0.547260582
267263,0.380164385
267269,0.302172869
267270,0.33870405
267272,0.574653089
267273,0.092206813
267275,0.204829603
267276,0.363185525
267277,0.297864825
267278,-0.021261267
267280,0.272317588
267287,0.378788829
267288,0.457852006
267289,0.366173595
267290,0.221418023
267292,0.334899634
267293,0.242332637
267294,0.212587744
267297,0.26011157
267299,0.348421216
267301,0.191416442
267303,0.393318564
267304,0.281945795
267305,0.710883796
267307,0.649158359
267308,0.324971288
267309,0.527853012
267311,0.423315048
267313,0.155950218
267316,0.067378633
267318,0.474333912
267319,0.389235467
267320,0.275657326
267321,0.232269824
267325,0.854149938
267328,0.327466875
267329,0.249165833
267330,0.319672704
267331,0.312330455
267334,0.583220124
267335,0.582735479
267340,0.444280595
267341,0.377278119
267342,0.732852042
267346,0.497057825
267347,0.600073934
267348,0.164943486
267349,0.466568053
267351,0.406517565
267352,0.462489337
267355,0.530638158
267356,0.518061697
267357,0.376777887
267358,0.324999511
267359,0.634898663
267361,0.155416548
267362,0.266193211
267364,0.558866382
267367,0.387453049
267368,0.296495378
267370,0.283599317
267372,0.242471367
267373,0.162730604
267376,0.311217487
267377,0.265535563
267378,0.164875448
267381,0.310715258
267382,0.261013031
267383,0.508426368
267387,0.470793843
267388,0.483099073
267389,0.25755319
267390,0.422048151
267391,0.25332585
267392,0.326682627
267396,0.368443906
267400,0.280446529
267407,0.060820214
267408,0.382987618
267410,0.419991702
267412,0.294446379
267413,0.369441092
267414,0.165695399
267415,0.206442237
267418,0.430066735
267421,0.575931907
267422,0.234187156
267423,0.287623644
267425,0.476978719
267429,0.653548777
267430,0.044708975
267432,0.342981696
267433,0.739810407
267435,0.403718024
267436,0.443894386
267437,0.475761712
267438,0.141994178
267439,0.162152827
267440,0.526945531
267441,0.206482053
267443,0.436002135
267444,0.443026274
267445,0.277180225
267446,0.525835454
267447,0.13524875
267449,0.15014708
267452,0.09623114
267456,0.223689049
267457,0.250251532
267463,0.544002712
267466,0.249170929
267467,0.227825701
267468,0.181738257
267469,0.330771178
267473,0.464847893
267478,0.39171958
267484,0.55330801
267486,0.584127128
267487,0.210547119
267489,0.352673292
267490,0.64822948
267491,0.214309722
267493,0.421710134
267497,0.329784483
267499,0.645859301
267502,0.357669085
267504,0.362665862
267508,0.406007558
267513,0.577387571
267514,0.559776962
267515,0.37663722
267517,0.734312415
267518,0.189210802
267519,0.575926244
267522,0.101800837
267524,0.265277952
267528,0.358778954
267529,0.255080283
267530,0.216068685
267534,0.232880622
267539,0.365305901
267545,0.59773612
267548,0.216567442
267549,0.247793019
267551,0.419470668
267553,0.224321365
267555,0.169205934
267560,0.150413349
267562,0.147879303
267563,0.115426295
267568,0.549959481
267569,0.33527261
267572,0.533935785
267573,0.238550037
267575,0.27326408
267577,0.583577275
267580,0.503947377
267583,0.395473748
267586,0.272445679
267589,0.553332984
267590,0.409709454
267591,0.612501562
267593,0.689479053
267594,0.292817026
267595,0.593277574
267597,0.284860045
267598,0.232695118
267599,0.369639128
267600,0.452498466
267604,0.343716621
267606,0.203024924
267608,0.323105872
267609,0.543061912
267610,0.531518579
267611,0.400444716
267612,0.209274024
267613,0.233413339
267614,0.325920612
267615,0.200765491
267616,0.392268866
267618,0.374676824
267619,0.413208246
267621,0.235376894
267622,0.523709059
267624,0.343656898
267627,0.283797324
267628,0.323073
267631,0.430947155
267633,0.284287304
267635,0.473280013
267637,0.488821566
267638,0.661249578
267640,0.279481024
267641,0.341978669
267643,0.379871637
267646,0.210751802
267647,0.406526238
267649,0.268216193
267651,0.081074052
267655,0.200861186
267656,0.803626478
267658,0.162851349
267659,0.396454394
267662,0.634750724
267665,0.427528381
267666,0.376916796
267667,0.313848346
267668,0.426822037
267674,0.627936721
267675,0.578759074
267676,0.385414004
267677,0.477939755
267678,0.47149235
267679,0.236800998
267682,0.68995738
267691,0.259862572
267692,0.57126987
267694,0.590294421
267696,0.412192464
267697,0.341879725
267698,0.360628754
267699,0.408291101
267703,0.309957057
267706,0.140376925
267707,0.246902764
267711,0.221380651
267714,0.247404784
267715,0.585637152
267717,0.191683561
267718,0.432431996
267721,0.360766172
267722,0.344448715
267723,0.262581021
267726,0.436238617
267727,0.434319586
267732,0.30447641
267733,0.659811258
267734,0.489711165
267736,0.091137312
267737,0.484598696
267738,-0.053603537
267739,0.482401699
267741,0.5607723
267749,0.051779665
267750,0.533779442
267753,0.666161835
267754,0.53312856
267756,0.713892937
267757,0.364748746
267759,0.459647834
267761,0.549950957
267766,0.598135769
267767,0.790994823
267769,0.470610529
267770,0.260092705
267772,0.603577554
267774,0.564445794
267775,0.527181864
267777,0.360916406
267778,0.184338897
267779,0.139625192
267780,0.504188478
267781,0.438014954
267783,0.251184732
267785,0.221220642
267786,0.439207464
267787,0.392131239
267792,0.345007688
267794,0.207107037
267795,0.622666597
267796,0.528530478
267797,0.707087457
267798,0.317694098
267799,0.452770501
267801,0.530672371
267802,0.514100134
267803,0.441018909
267804,0.439574242
267807,0.564733028
267809,0.277581692
267810,0.472901046
267813,0.417279005
267815,0.43319121
267820,0.253929973
267822,0.453439057
267824,0.248100668
267825,0.301526815
267826,0.273419231
267827,0.360318184
267828,0.308958679
267832,0.761109889
267834,0.425685078
267836,0.506239891
267839,0.243051529
267840,0.208192632
267842,0.280187696
267845,0.29366681
267849,0.684797585
267851,0.481420249
267853,0.411194861
267854,0.708017945
267855,0.639418542
267856,0.154096812
267857,0.431175232
267858,0.278940409
267859,0.084394895
267860,0.208220005
267864,0.114338867
267867,0.287682831
267869,0.247650087
267870,0.318115234
267871,0.239292905
267875,0.194464713
267877,0.251278281
267878,0.287514657
267879,0.42063728
267880,0.71866399
267881,0.379303873
267883,0.816562474
267887,0.375540525
267890,0.361137956
267894,0.445832789
267895,0.489409477
267896,0.313244075
267898,0.201815218
267899,0.190380603
267901,0.215774864
267902,0.505046725
267907,0.366788507
267908,0.072366469
267910,0.11772237
267911,0.636002779
267914,0.338077635
267915,0.626368225
267916,0.458360314
267920,0.539119124
267923,0.085671969
267924,0.309419155
267927,0.3840774
267930,0.451016515
267931,0.626819849
267933,0.166341186
267934,0.340053439
267935,0.236346334
267937,0.547441781
267938,0.135012239
267939,0.443292737
267944,0.245922536
267948,0.233580828
267950,0.395245671
267951,0.368907869
267953,0.363858074
267954,0.12717852
267955,0.4133223
267958,0.118982054
267963,0.219123811
267966,0.274204671
267969,0.533782601
267973,0.15730153
267977,0.492701799
267980,0.713738501
267981,0.173969865
267985,0.557465017
267986,0.286694586
267988,0.323803186
267989,0.602350533
267990,0.465019882
267991,0.298818052
267998,0.240464896
267999,0.389284313
268001,0.443520725
268002,0.381880999
268003,0.096256308
268006,0.122200064
268008,0.62220788
268010,0.498310357
268014,0.517860413
268016,0.485353738
268017,0.225019097
268018,0.547965646
268020,0.483518332
268021,0.306730628
268022,0.456405967
268024,0.32899797
268025,0.487659305
268026,-0.011278309
268027,0.06702394
268028,0.627163649
268030,0.635182083
268032,0.581515968
268033,0.065173469
268036,0.501592577
268041,0.168034971
268043,0.419438601
268048,0.545214057
268049,0.038886748
268051,0.217599452
268053,0.395956427
268054,0.715780854
268056,0.247888923
268059,0.446335584
268060,0.214186847
268061,0.605336249
268063,0.266917437
268065,0.783024967
268071,0.489550143
268074,0.589788079
268077,0.283250809
268082,0.616868973
268083,0.504182935
268084,0.623236179
268085,0.574107945
268088,0.281563938
268090,0.374650121
268092,0.316126227
268093,0.614307582
268097,0.188194901
268101,0.242283851
268102,0.344782799
268104,0.230873197
268105,0.60233742
268108,0.144816816
268112,0.608990073
268113,0.423253179
268114,0.302082032
268116,0.223364949
268118,0.572622716
268119,0.446174771
268120,0.364918411
268121,0.368897229
268123,0.131646901
268126,0.499503195
268129,0.276622176
268132,0.575252295
268134,0.463888079
268137,0.71560061
268141,0.504153788
268142,0.662866175
268143,0.025895305
268145,0.412352234
268146,0.407324761
268152,0.604209542
268154,0.429907173
268156,0.644778371
268158,0.247772008
268161,0.318715721
268166,0.453615099
268168,0.540262341
268169,0.259079039
268170,0.344822973
268175,0.340067774
268176,0.25454542
268180,0.262212098
268181,0.25224328
268183,0.340804249
268184,0.566058338
268189,0.351826638
268191,0.438750684
268193,0.459353775
268195,0.474625558
268196,0.134930998
268199,0.499149948
268200,0.322980821
268202,0.595492125
268205,0.353147119
268211,0.234665781
268214,0.331891209
268217,0.499135286
268220,0.396026582
268221,0.364414006
268223,0.427038401
268225,0.166097194
268226,0.01765988
268228,0.447542995
268231,0.250496
268232,0.230515748
268233,0.413286358
268234,0.209756076
268236,0.571536064
268237,0.364772648
268238,0.035933129
268241,0.506016672
268244,0.41279763
268245,0.141551465
268246,0.684417367
268247,0.64343828
268250,0.167484581
268251,0.197327405
268254,0.666050851
268258,0.618603051
268259,0.334586263
268262,0.330450594
268263,0.40685454
268264,0.187265515
268265,0.167296022
268266,0.260458082
268269,0.546686292
268271,0.225932181
268279,0.795611322
268280,0.152300954
268281,0.181260228
268282,0.477666289
268283,0.302935421
268284,0.421302646
268285,0.50898391
268286,0.344967455
268290,0.335493833
268294,0.446311295
268295,0.209286928
268301,0.582585931
268308,0.169558346
268309,0.413599849
268311,0.264906496
268312,0.240529463
268313,0.321650505
268315,0.407320678
268316,0.299329251
268317,0.459828407
268319,0.392935514
268320,0.171429664
268322,0.388279855
268324,0.135284096
268330,0.413568467
268331,0.290017813
268334,0.160863161
268335,0.291634351
268338,0.161655694
268339,0.361283094
268341,0.079990543
268342,0.365651071
268343,0.685193002
268344,0.470416248
268345,0.48638466
268348,0.383402795
268350,0.331330657
268352,0.388496488
268353,0.549956203
268354,0.340546668
268355,0.401563853
268356,0.408647358
268357,0.199256182
268360,0.312008172
268362,0.540352523
268366,0.443386108
268368,0.718765914
268369,0.387416542
268374,0.295497268
268376,0.303528577
268377,0.453387707
268380,0.353494048
268382,0.228909642
268383,0.487543136
268385,0.315499574
268388,0.36824289
268389,0.192543715
268392,0.306855619
268393,0.437881619
268395,0.362539798
268396,0.229755312
268399,0.295596719
268401,0.246771276
268405,0.147451401
268406,0.347057402
268409,0.265090793
268411,0.416472375
268412,0.294970453
268413,0.203882515
268414,0.268510163
268417,0.427031606
268419,0.24187845
268420,0.254139394
268421,0.210850179
268423,0.336697131
268424,0.509847164
268429,0.379648924
268430,0.348627687
268431,0.69682759
268432,0.35585317
268433,0.546597719
268435,0.377192318
268437,0.215308815
268439,0.293380439
268442,0.48220101
268444,0.52042532
268445,0.040466405
268450,0.249319166
268453,0.232499987
268454,0.487691015
268458,0.527036071
268460,0.647509098
268461,0.31192404
268462,0.310065299
268466,0.464578241
268467,0.25373891
268468,0.444514751
268469,0.256583333
268471,0.326707751
268472,0.47975412
268473,0.433104038
268474,0.598772228
268475,0.819745839
268478,0.222296923
268479,0.562374294
268480,0.38519913
268482,0.56794256
268484,0.202992097
268485,0.467588991
268487,0.476943165
268493,0.341557205
268494,0.489650637
268495,0.302475899
268499,0.779059172
268500,0.475744337
268501,0.378997684
268503,0.398774773
268506,0.272580832
268508,0.526086032
268513,0.441766977
268514,0.400728762
268516,0.382265985
268519,0.301831156
268520,1.01505065
268522,0.52692908
268523,0.400524408
268524,0.316693574
268529,0.339971721
268530,0.582308173
268531,0.600284874
268533,0.381321758
268534,0.259823799
268535,0.40767929
268536,0.317656726
268542,0.150237352
268543,0.397303849
268546,0.264462709
268547,0.299780279
268549,0.733702481
268550,0.19016543
268556,0.588053882
268558,0.203326881
268562,0.361465752
268566,0.281621695
268572,0.15291968
268574,0.123546369
268577,0.432872862
268578,0.473094195
268579,0.370241523
268580,0.578585625
268581,0.506917834
268583,0.699356735
268584,0.157628477
268586,0.253301829
268589,0.138858974
268591,0.491490334
268592,0.447818965
268593,0.376882225
268598,0.588811457
268600,0.300693423
268604,0.417359233
268605,0.403909832
268610,0.377206773
268612,0.268335491
